20180215173317,1,0,0,0
20180215173319,1,0,0,0
20180215173321,1,0,0,0
20180215173323,1,0,0,0
20180215173325,1,0,0,0
20180215173327,1,0,0,0
20180215173328,1,0,0,0
20180215173330,1,0,0,0
20180215173333,1,0,0,0
20180215173334,1,0,0,0
20180215173336,1,0,0,0
20180215173338,1,0,0,0
20180215173340,1,0,0,0
20180215173342,1,0,0,0
20180215173344,1,0,0,0
20180215173345,1,0,0,0
20180215173347,1,0,0,0
20180215173349,1,0,0,0
20180215173351,1,0,0,0
20180215173353,1,0,0,0
20180215173354,1,0,0,0
20180215173356,1,0,0,0
20180215173358,1,0,0,0
20180215173400,1,0,0,0
20180215173401,1,0,0,0
20180215173403,1,0,0,0
20180215173405,1,0,0,0
20180215173407,1,0,0,0
20180215173408,1,0,0,0
20180215173411,1,0,0,0
20180215173412,1,0,0,0
20180215173414,1,0,0,0
20180215173416,1,0,0,0
20180215173418,1,0,0,0
20180215173420,1,0,0,0
20180215173421,1,0,0,0
20180215173423,1,0,0,0
20180215173425,1,0,0,0
20180215173427,1,0,0,0
20180215173429,1,0,0,0
20180215173431,1,0,0,0
20180215173432,1,0,0,0
20180215173434,1,0,0,0
20180215173437,1,0,0,0
20180215173438,1,0,0,0
20180215173440,1,0,0,0
20180215173441,1,0,0,0
20180215173444,1,0,0,0
20180215173445,1,0,0,0
20180215173447,1,0,0,0
20180215173449,1,0,0,0
20180215173451,1,0,0,0
20180215173452,1,0,0,0
20180215173455,1,0,0,0
20180215173457,1,0,0,0
20180215173458,1,0,0,0
20180215173500,1,0,0,0
20180215173501,1,0,0,0
20180215173504,1,0,0,0
20180215173505,1,0,0,0
20180215173507,1,0,0,0
20180215173509,1,0,0,0
20180215173511,1,0,0,0
20180215173512,1,0,0,0
20180215173515,1,0,0,0
20180215173516,1,0,0,0
20180215173518,1,0,0,0
20180215173520,1,0,0,0
20180215173522,1,0,0,0
20180215173524,1,0,0,0
20180215173526,1,0,0,0
20180215173528,1,0,0,0
20180215173529,1,0,0,0
20180215173532,1,0,0,0
20180215173533,1,0,0,0
20180215173535,1,0,0,0
20180215173537,1,0,0,0
20180215173539,1,0,0,0
20180215173541,1,0,0,0
20180215173543,1,0,0,0
20180215173545,1,0,0,0
20180215173548,1,0,0,0
20180215173550,1,0,0,0
20180215173552,1,0,0,0
20180215173554,1,0,0,0
20180215173556,1,0,0,0
20180215173558,1,0,0,0
20180215173600,1,0,0,0
20180215173602,1,0,0,0
20180215173604,1,0,0,0
20180215173606,1,0,0,0
20180215173609,1,0,0,0
20180215173611,1,0,0,0
20180215173613,1,0,0,0
20180215173615,1,0,0,0
20180215173617,1,0,0,0
20180215173619,1,0,0,0
20180215173621,1,0,0,0
20180215173624,1,0,0,0
20180215173625,1,0,0,0
20180215173627,1,0,0,0
20180215173630,1,0,0,0
20180215173632,1,0,0,0
20180215173633,1,0,0,0
20180215173636,1,0,0,0
20180215173638,1,0,0,0
20180215173640,1,0,0,0
20180215173642,1,0,0,0
20180215173644,1,0,0,0
20180215173646,1,0,0,0
20180215173648,1,0,0,0
20180215173650,1,0,0,0
20180215173652,1,0,0,0
20180215173654,1,0,0,0
20180215173656,1,0,0,0
20180215173658,1,0,0,0
20180215173700,1,0,0,0
20180215173702,1,0,0,0
20180215173704,1,0,0,0
20180215173706,1,0,0,0
20180215173708,1,0,0,0
20180215173710,1,0,0,0
20180215173712,1,0,0,0
20180215173714,1,0,0,0
20180215173716,1,0,0,0
20180215173718,1,0,0,0
20180215173721,1,0,0,0
20180215173722,1,0,0,0
20180215173725,1,0,0,0
20180215173727,1,0,0,0
20180215173729,1,0,0,0
20180215173731,1,0,0,0
20180215173733,1,0,0,0
20180215173735,1,0,0,0
20180215173737,1,0,0,0
20180215173739,1,0,0,0
20180215173741,1,0,0,0
20180215173743,1,0,0,0
20180215173745,1,0,0,0
20180215173747,1,0,0,0
20180215173749,1,0,0,0
20180215173751,1,0,0,0
20180215173753,1,0,0,0
20180215173755,1,0,0,0
20180215173758,1,0,0,0
20180215173759,1,0,0,0
20180215173801,1,0,0,0
20180215173803,1,0,0,0
20180215173805,1,0,0,0
20180215173807,1,0,0,0
20180215173809,1,0,0,0
20180215173811,1,0,0,0
20180215173813,1,0,0,0
20180215173815,1,0,0,0
20180215173817,1,0,0,0
20180215173819,1,0,0,0
20180215173821,1,0,0,0
20180215173823,1,0,0,0
20180215173825,1,0,0,0
20180215173828,1,0,0,0
20180215173829,1,0,0,0
20180215173831,1,0,0,0
20180215173833,1,0,0,0
20180215173835,1,0,0,0
20180215173837,1,0,0,0
20180215173839,1,0,0,0
20180215173841,1,0,0,0
20180215173843,1,0,0,0
20180215173845,1,0,0,0
20180215173847,1,0,0,0
20180215173849,1,0,0,0
20180215173851,1,0,0,0
20180215173852,1,0,0,0
20180215173855,1,0,0,0
20180215173857,1,0,0,0
20180215173859,1,0,0,0
20180215173901,1,0,0,0
20180215173903,1,0,0,0
20180215173905,1,0,0,0
20180215173907,1,0,0,0
20180215173909,1,0,0,0
20180215173911,1,0,0,0
20180215173913,1,0,0,0
20180215173915,1,0,0,0
20180215173917,1,0,0,0
20180215173919,1,0,0,0
20180215173921,1,0,0,0
20180215173922,1,0,0,0
20180215173925,1,0,0,0
20180215173927,1,0,0,0
20180215173929,1,0,0,0
20180215173931,1,0,0,0
20180215173933,1,0,0,0
20180215173936,1,0,0,0
20180215173938,1,0,0,0
20180215173940,1,0,0,0
20180215173943,1,0,0,0
20180215173945,1,0,0,0
20180215173947,1,0,0,0
20180215173949,1,0,0,0
20180215173951,1,0,0,0
20180215173953,1,0,0,0
20180215173956,1,0,0,0
20180215173958,1,0,0,0
20180215174000,1,0,0,0
20180215174002,1,0,0,0
20180215174004,1,0,0,0
20180215174007,1,0,0,0
20180215174010,1,0,0,0
20180215174012,1,0,0,0
20180215174014,1,0,0,0
20180215174016,1,0,0,0
20180215174019,1,0,0,0
20180215174021,1,0,0,0
20180215174023,1,0,0,0
20180215174025,1,0,0,0
20180215174027,1,0,0,0
20180215174029,1,0,0,0
20180215174031,1,0,0,0
20180215174034,1,0,0,0
20180215174036,1,0,0,0
20180215174038,1,0,0,0
20180215174040,1,0,0,0
20180215174042,1,0,0,0
20180215174045,1,0,0,0
20180215174047,1,0,0,0
20180215174049,1,0,0,0
20180215174051,1,0,0,0
20180215174053,1,0,0,0
